range_nmi,speed_kt,tecnologia,P
168.7612475788147,401.53846153846155,e-SAF combustion (propeller),0.0
197.44882128159367,401.53846153846155,e-SAF combustion (propeller),0.0
231.0129700083158,401.53846153846155,e-SAF combustion (propeller),0.0
270.28265839051625,401.53846153846155,e-SAF combustion (propeller),0.0
316.22776601683796,401.53846153846155,e-SAF combustion (propeller),0.0
369.9830414406966,401.53846153846155,e-SAF combustion (propeller),0.0
432.8761281083057,401.53846153846155,e-SAF combustion (propeller),0.0
506.4603543891704,401.53846153846155,e-SAF combustion (propeller),0.0
592.5530975545674,401.53846153846155,e-SAF combustion (propeller),0.0
693.2806692144524,401.53846153846155,e-SAF combustion (propeller),0.0
811.1308307896873,401.53846153846155,e-SAF combustion (propeller),0.0
949.0142360424725,401.53846153846155,e-SAF combustion (propeller),0.0
1110.336318167638,401.53846153846155,e-SAF combustion (propeller),0.0
1299.0813969063468,401.53846153846155,e-SAF combustion (propeller),0.0
1519.9110829529332,401.53846153846155,e-SAF combustion (propeller),0.0
1778.2794100389228,401.53846153846155,e-SAF combustion (propeller),0.0
2080.5675382171694,401.53846153846155,e-SAF combustion (propeller),0.0
2434.2413552369194,401.53846153846155,e-SAF combustion (propeller),0.0
2848.035868435799,401.53846153846155,e-SAF combustion (propeller),0.0
3332.1709412448167,401.53846153846155,e-SAF combustion (propeller),0.0
3898.603702549072,401.53846153846155,e-SAF combustion (propeller),0.0
4561.323862890211,401.53846153846155,e-SAF combustion (propeller),0.0
5336.699231206308,401.53846153846155,e-SAF combustion (propeller),0.0
6243.879965653626,401.53846153846155,e-SAF combustion (propeller),0.0
7305.271542664449,401.53846153846155,e-SAF combustion (propeller),0.0
8547.08812559251,401.53846153846155,e-SAF combustion (propeller),0.0
10000.0,401.53846153846155,e-SAF combustion (propeller),0.0
10.0,409.7435897435897,e-SAF combustion (propeller),0.0
11.69989106589066,409.7435897435897,e-SAF combustion (propeller),0.0
13.688745095370805,409.7435897435897,e-SAF combustion (propeller),0.0
16.015682644458355,409.7435897435897,e-SAF combustion (propeller),0.0
18.73817422860384,409.7435897435897,e-SAF combustion (propeller),0.0
21.923459724834466,409.7435897435897,e-SAF combustion (propeller),0.0
25.650209056800456,409.7435897435897,e-SAF combustion (propeller),0.0
30.010465178188735,409.7435897435897,e-SAF combustion (propeller),0.0
35.11191734215131,409.7435897435897,e-SAF combustion (propeller),0.0
41.08056080177274,409.7435897435897,e-SAF combustion (propeller),0.0
48.06380863064389,409.7435897435897,e-SAF combustion (propeller),0.0
56.23413251903491,409.7435897435897,e-SAF combustion (propeller),0.0
65.79332246575679,409.7435897435897,e-SAF combustion (propeller),0.0
76.9774705712371,409.7435897435897,e-SAF combustion (propeller),0.0
90.06280202112787,409.7435897435897,e-SAF combustion (propeller),0.0
105.37249727360725,409.7435897435897,e-SAF combustion (propeller),0.0
123.28467394420659,409.7435897435897,e-SAF combustion (propeller),0.0
144.24172552410664,409.7435897435897,e-SAF combustion (propeller),0.0
168.7612475788147,409.7435897435897,e-SAF combustion (propeller),0.0
197.44882128159367,409.7435897435897,e-SAF combustion (propeller),0.0
231.0129700083158,409.7435897435897,e-SAF combustion (propeller),0.0
270.28265839051625,409.7435897435897,e-SAF combustion (propeller),0.0
316.22776601683796,409.7435897435897,e-SAF combustion (propeller),0.0
369.9830414406966,409.7435897435897,e-SAF combustion (propeller),0.0
432.8761281083057,409.7435897435897,e-SAF combustion (propeller),0.0
506.4603543891704,409.7435897435897,e-SAF combustion (propeller),0.0
592.5530975545674,409.7435897435897,e-SAF combustion (propeller),0.0
693.2806692144524,409.7435897435897,e-SAF combustion (propeller),0.0
811.1308307896873,409.7435897435897,e-SAF combustion (propeller),0.0
949.0142360424725,409.7435897435897,e-SAF combustion (propeller),0.0
1110.336318167638,409.7435897435897,e-SAF combustion (propeller),0.0
1299.0813969063468,409.7435897435897,e-SAF combustion (propeller),0.0
1519.9110829529332,409.7435897435897,e-SAF combustion (propeller),0.0
1778.2794100389228,409.7435897435897,e-SAF combustion (propeller),0.0
2080.5675382171694,409.7435897435897,e-SAF combustion (propeller),0.0
2434.2413552369194,409.7435897435897,e-SAF combustion (propeller),0.0
2848.035868435799,409.7435897435897,e-SAF combustion (propeller),0.0
3332.1709412448167,409.7435897435897,e-SAF combustion (propeller),0.0
3898.603702549072,409.7435897435897,e-SAF combustion (propeller),0.0
4561.323862890211,409.7435897435897,e-SAF combustion (propeller),0.0
5336.699231206308,409.7435897435897,e-SAF combustion (propeller),0.0
6243.879965653626,409.7435897435897,e-SAF combustion (propeller),0.0
7305.271542664449,409.7435897435897,e-SAF combustion (propeller),0.0
8547.08812559251,409.7435897435897,e-SAF combustion (propeller),0.0
10000.0,409.7435897435897,e-SAF combustion (propeller),0.0
10.0,417.9487179487179,e-SAF combustion (propeller),0.0
11.69989106589066,417.9487179487179,e-SAF combustion (propeller),0.0
13.688745095370805,417.9487179487179,e-SAF combustion (propeller),0.0
16.015682644458355,417.9487179487179,e-SAF combustion (propeller),0.0
18.73817422860384,417.9487179487179,e-SAF combustion (propeller),0.0
21.923459724834466,417.9487179487179,e-SAF combustion (propeller),0.0
25.650209056800456,417.9487179487179,e-SAF combustion (propeller),0.0
30.010465178188735,417.9487179487179,e-SAF combustion (propeller),0.0
35.11191734215131,417.9487179487179,e-SAF combustion (propeller),0.0
41.08056080177274,417.9487179487179,e-SAF combustion (propeller),0.0
48.06380863064389,417.9487179487179,e-SAF combustion (propeller),0.0
56.23413251903491,417.9487179487179,e-SAF combustion (propeller),0.0
65.79332246575679,417.9487179487179,e-SAF combustion (propeller),0.0
76.9774705712371,417.9487179487179,e-SAF combustion (propeller),0.0
90.06280202112787,417.9487179487179,e-SAF combustion (propeller),0.0
105.37249727360725,417.9487179487179,e-SAF combustion (propeller),0.0
123.28467394420659,417.9487179487179,e-SAF combustion (propeller),0.0
144.24172552410664,417.9487179487179,e-SAF combustion (propeller),0.0
168.7612475788147,417.9487179487179,e-SAF combustion (propeller),0.0
197.44882128159367,417.9487179487179,e-SAF combustion (propeller),0.0
231.0129700083158,417.9487179487179,e-SAF combustion (propeller),0.0
270.28265839051625,417.9487179487179,e-SAF combustion (propeller),0.0
316.22776601683796,417.9487179487179,e-SAF combustion (propeller),0.0
369.9830414406966,417.9487179487179,e-SAF combustion (propeller),0.0
432.8761281083057,417.9487179487179,e-SAF combustion (propeller),0.0
506.4603543891704,417.9487179487179,e-SAF combustion (propeller),0.0
592.5530975545674,417.9487179487179,e-SAF combustion (propeller),0.0
693.2806692144524,417.9487179487179,e-SAF combustion (propeller),0.0
811.1308307896873,417.9487179487179,e-SAF combustion (propeller),0.0
949.0142360424725,417.9487179487179,e-SAF combustion (propeller),0.0
1110.336318167638,417.9487179487179,e-SAF combustion (propeller),0.0
1299.0813969063468,417.9487179487179,e-SAF combustion (propeller),0.0
1519.9110829529332,417.9487179487179,e-SAF combustion (propeller),0.0
1778.2794100389228,417.9487179487179,e-SAF combustion (propeller),0.0
2080.5675382171694,417.9487179487179,e-SAF combustion (propeller),0.0
2434.2413552369194,417.9487179487179,e-SAF combustion (propeller),0.0
2848.035868435799,417.9487179487179,e-SAF combustion (propeller),0.0
3332.1709412448167,417.9487179487179,e-SAF combustion (propeller),0.0
3898.603702549072,417.9487179487179,e-SAF combustion (propeller),0.0
4561.323862890211,417.9487179487179,e-SAF combustion (propeller),0.0
5336.699231206308,417.9487179487179,e-SAF combustion (propeller),0.0
6243.879965653626,417.9487179487179,e-SAF combustion (propeller),0.0
7305.271542664449,417.9487179487179,e-SAF combustion (propeller),0.0
8547.08812559251,417.9487179487179,e-SAF combustion (propeller),0.0
10000.0,417.9487179487179,e-SAF combustion (propeller),0.0
10.0,426.15384615384613,e-SAF combustion (propeller),0.0
11.69989106589066,426.15384615384613,e-SAF combustion (propeller),0.0
13.688745095370805,426.15384615384613,e-SAF combustion (propeller),0.0
16.015682644458355,426.15384615384613,e-SAF combustion (propeller),0.0
18.73817422860384,426.15384615384613,e-SAF combustion (propeller),0.0
21.923459724834466,426.15384615384613,e-SAF combustion (propeller),0.0
25.650209056800456,426.15384615384613,e-SAF combustion (propeller),0.0
30.010465178188735,426.15384615384613,e-SAF combustion (propeller),0.0
35.11191734215131,426.15384615384613,e-SAF combustion (propeller),0.0
41.08056080177274,426.15384615384613,e-SAF combustion (propeller),0.0
48.06380863064389,426.15384615384613,e-SAF combustion (propeller),0.0
56.23413251903491,426.15384615384613,e-SAF combustion (propeller),0.0
65.79332246575679,426.15384615384613,e-SAF combustion (propeller),0.0
76.9774705712371,426.15384615384613,e-SAF combustion (propeller),0.0
90.06280202112787,426.15384615384613,e-SAF combustion (propeller),0.0
105.37249727360725,426.15384615384613,e-SAF combustion (propeller),0.0
123.28467394420659,426.15384615384613,e-SAF combustion (propeller),0.0
144.24172552410664,426.15384615384613,e-SAF combustion (propeller),0.0
168.7612475788147,426.15384615384613,e-SAF combustion (propeller),0.0
197.44882128159367,426.15384615384613,e-SAF combustion (propeller),0.0
231.0129700083158,426.15384615384613,e-SAF combustion (propeller),0.0
270.28265839051625,426.15384615384613,e-SAF combustion (propeller),0.0
316.22776601683796,426.15384615384613,e-SAF combustion (propeller),0.0
369.9830414406966,426.15384615384613,e-SAF combustion (propeller),0.0
432.8761281083057,426.15384615384613,e-SAF combustion (propeller),0.0
506.4603543891704,426.15384615384613,e-SAF combustion (propeller),0.0
592.5530975545674,426.15384615384613,e-SAF combustion (propeller),0.0
693.2806692144524,426.15384615384613,e-SAF combustion (propeller),0.0
811.1308307896873,426.15384615384613,e-SAF combustion (propeller),0.0
949.0142360424725,426.15384615384613,e-SAF combustion (propeller),0.0
1110.336318167638,426.15384615384613,e-SAF combustion (propeller),0.0
1299.0813969063468,426.15384615384613,e-SAF combustion (propeller),0.0
1519.9110829529332,426.15384615384613,e-SAF combustion (propeller),0.0
1778.2794100389228,426.15384615384613,e-SAF combustion (propeller),0.0
2080.5675382171694,426.15384615384613,e-SAF combustion (propeller),0.0
2434.2413552369194,426.15384615384613,e-SAF combustion (propeller),0.0
2848.035868435799,426.15384615384613,e-SAF combustion (propeller),0.0
3332.1709412448167,426.15384615384613,e-SAF combustion (propeller),0.0
3898.603702549072,426.15384615384613,e-SAF combustion (propeller),0.0
4561.323862890211,426.15384615384613,e-SAF combustion (propeller),0.0
5336.699231206308,426.15384615384613,e-SAF combustion (propeller),0.0
6243.879965653626,426.15384615384613,e-SAF combustion (propeller),0.0
7305.271542664449,426.15384615384613,e-SAF combustion (propeller),0.0
8547.08812559251,426.15384615384613,e-SAF combustion (propeller),0.0
10000.0,426.15384615384613,e-SAF combustion (propeller),0.0
10.0,434.35897435897436,e-SAF combustion (propeller),0.0
11.69989106589066,434.35897435897436,e-SAF combustion (propeller),0.0
13.688745095370805,434.35897435897436,e-SAF combustion (propeller),0.0
16.015682644458355,434.35897435897436,e-SAF combustion (propeller),0.0
18.73817422860384,434.35897435897436,e-SAF combustion (propeller),0.0
21.923459724834466,434.35897435897436,e-SAF combustion (propeller),0.0
25.650209056800456,434.35897435897436,e-SAF combustion (propeller),0.0
30.010465178188735,434.35897435897436,e-SAF combustion (propeller),0.0
35.11191734215131,434.35897435897436,e-SAF combustion (propeller),0.0
41.08056080177274,434.35897435897436,e-SAF combustion (propeller),0.0
48.06380863064389,434.35897435897436,e-SAF combustion (propeller),0.0
56.23413251903491,434.35897435897436,e-SAF combustion (propeller),0.0
65.79332246575679,434.35897435897436,e-SAF combustion (propeller),0.0
76.9774705712371,434.35897435897436,e-SAF combustion (propeller),0.0
90.06280202112787,434.35897435897436,e-SAF combustion (propeller),0.0
105.37249727360725,434.35897435897436,e-SAF combustion (propeller),0.0
123.28467394420659,434.35897435897436,e-SAF combustion (propeller),0.0
144.24172552410664,434.35897435897436,e-SAF combustion (propeller),0.0
168.7612475788147,434.35897435897436,e-SAF combustion (propeller),0.0
197.44882128159367,434.35897435897436,e-SAF combustion (propeller),0.0
231.0129700083158,434.35897435897436,e-SAF combustion (propeller),0.0
270.28265839051625,434.35897435897436,e-SAF combustion (propeller),0.0
316.22776601683796,434.35897435897436,e-SAF combustion (propeller),0.0
369.9830414406966,434.35897435897436,e-SAF combustion (propeller),0.0
432.8761281083057,434.35897435897436,e-SAF combustion (propeller),0.0
506.4603543891704,434.35897435897436,e-SAF combustion (propeller),0.0
592.5530975545674,434.35897435897436,e-SAF combustion (propeller),0.0
693.2806692144524,434.35897435897436,e-SAF combustion (propeller),0.0
811.1308307896873,434.35897435897436,e-SAF combustion (propeller),0.0
949.0142360424725,434.35897435897436,e-SAF combustion (propeller),0.0
1110.336318167638,434.35897435897436,e-SAF combustion (propeller),0.0
1299.0813969063468,434.35897435897436,e-SAF combustion (propeller),0.0
1519.9110829529332,434.35897435897436,e-SAF combustion (propeller),0.0
1778.2794100389228,434.35897435897436,e-SAF combustion (propeller),0.0
2080.5675382171694,434.35897435897436,e-SAF combustion (propeller),0.0
2434.2413552369194,434.35897435897436,e-SAF combustion (propeller),0.0
2848.035868435799,434.35897435897436,e-SAF combustion (propeller),0.0
3332.1709412448167,434.35897435897436,e-SAF combustion (propeller),0.0
3898.603702549072,434.35897435897436,e-SAF combustion (propeller),0.0
4561.323862890211,434.35897435897436,e-SAF combustion (propeller),0.0
5336.699231206308,434.35897435897436,e-SAF combustion (propeller),0.0
6243.879965653626,434.35897435897436,e-SAF combustion (propeller),0.0
7305.271542664449,434.35897435897436,e-SAF combustion (propeller),0.0
8547.08812559251,434.35897435897436,e-SAF combustion (propeller),0.0
10000.0,434.35897435897436,e-SAF combustion (propeller),0.0
10.0,442.56410256410254,e-SAF combustion (propeller),0.0
11.69989106589066,442.56410256410254,e-SAF combustion (propeller),0.0
13.688745095370805,442.56410256410254,e-SAF combustion (propeller),0.0
16.015682644458355,442.56410256410254,e-SAF combustion (propeller),0.0
18.73817422860384,442.56410256410254,e-SAF combustion (propeller),0.0
21.923459724834466,442.56410256410254,e-SAF combustion (propeller),0.0
25.650209056800456,442.56410256410254,e-SAF combustion (propeller),0.0
30.010465178188735,442.56410256410254,e-SAF combustion (propeller),0.0
35.11191734215131,442.56410256410254,e-SAF combustion (propeller),0.0
41.08056080177274,442.56410256410254,e-SAF combustion (propeller),0.0
48.06380863064389,442.56410256410254,e-SAF combustion (propeller),0.0
